20040503b,오옥경 회화展,바다,exhibition,오옥경,바다-시작하다,혼합재료,15×75cm,2003,https://neolook.com/archives/2004050304b.jpg
20040503b,오옥경 회화展,바다,exhibition,오옥경,바다-잠들다,혼합재료,20×72cm,2004,https://neolook.com/archives/2004050305b.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,가족의 초상,종이에 먹과 수채,63×47cm,1954,https://neolook.com/archives/2004050301c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,어머니,종이에 펜과 수채,36×26cm,1967,https://neolook.com/archives/2004050302c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,어머니,종이에 콘테,20×15cm,1948년경,https://neolook.com/archives/2004050303c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,Drawing,종이에 펜과 수채,25×19cm,미상,https://neolook.com/archives/2004050304c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,Drawing,종이에 크레용,21×15cm,1958,https://neolook.com/archives/2004050305c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,Drawing,종이에 크레용,21×15cm,1958,https://neolook.com/archives/2004050306c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,Drawing,종이에 크레용,21×15cm,1958,https://neolook.com/archives/2004050307c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,Drawing,종이에 먹과 수채,42×34cm,1955년경,https://neolook.com/archives/2004050308c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,헤아 16세 상(큰딸),종이에 펜과 수채,54×37cm,1957,https://neolook.com/archives/2004050309c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,부인,종이에 연필,25×20cm,미상,https://neolook.com/archives/2004050310c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,Drawing,종이에 연필과 수채,35×25cm,1967,https://neolook.com/archives/2004050311c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,Drawing,종이에 먹,35×25cm,미상,https://neolook.com/archives/2004050312c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,Drawing,종이에 먹과 수채,22×30cm,1958,https://neolook.com/archives/2004050313c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,헤아 잠든 얼굴,종이에 연필,19×24cm,1949,https://neolook.com/archives/2004050314c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,Drawing,종이에 콘테,60×45cm,1949,https://neolook.com/archives/2004050315c.jpg
20040503c,오월에 만나는 김종영의 가족그림展,온유한 눈*** 치밀한 손*** 영원한 생명,exhibition,김종영,Drawing,종이에 먹과 수채,42×35cm,1954,https://neolook.com/archives/2004050316c.jpg
20040504b,정재식 조각展,파토스와 풍자로 나타난 사실주의 조각,exhibition,정재식,조금씩 적신다,화강석,높이 68cm,2004,https://neolook.com/archives/2004050401b.jpg
20040504b,정재식 조각展,파토스와 풍자로 나타난 사실주의 조각,exhibition,정재식,거의 다 왔소1,대리석,높이 70cm,2004,https://neolook.com/archives/2004050402b.jpg
20040504b,정재식 조각展,파토스와 풍자로 나타난 사실주의 조각,exhibition,정재식,거의 다 왔소3,오석,높이 125cm,2004,https://neolook.com/archives/2004050403b.jpg
20040504b,정재식 조각展,파토스와 풍자로 나타난 사실주의 조각,exhibition,정재식,다가온 다음 페이지1,대리석,높이 75cm,2004,https://neolook.com/archives/2004050404b.jpg
20040504b,정재식 조각展,파토스와 풍자로 나타난 사실주의 조각,exhibition,정재식,다가온 다음 페이지2,대리석,높이 41cm,2004,https://neolook.com/archives/2004050405b.jpg
20040504b,정재식 조각展,파토스와 풍자로 나타난 사실주의 조각,exhibition,정재식,바다를 찾아갈 어느 시인,대리석,높이 142cm,2004,https://neolook.com/archives/2004050406b.jpg
20040504b,정재식 조각展,파토스와 풍자로 나타난 사실주의 조각,exhibition,정재식,거의 다 왔소2,대리석,높이 76cm,2004,https://neolook.com/archives/2004050408b.jpg
20040504c,김연희_임선이 설치展,머문 풍경 & 머물 풍경,exhibition,김연희,물고기,혼합재료,가변크기 설치,2004,https://neolook.com/archives/2004050401c.jpg
20040504c,김연희_임선이 설치展,머문 풍경 & 머물 풍경,exhibition,김연희,물고기,혼합재료,가변크기 설치,2004,https://neolook.com/archives/2004050402c.jpg
20040504c,김연희_임선이 설치展,머문 풍경 & 머물 풍경,exhibition,김연희,물고기,혼합재료,가변크기 설치,2004,https://neolook.com/archives/2004050404c.jpg
20040504c,김연희_임선이 설치展,머문 풍경 & 머물 풍경,exhibition,임선이,shelter-landscape,혼합재료,가변크기 설치,2004,https://neolook.com/archives/2004050406c.jpg
20040504c,김연희_임선이 설치展,머문 풍경 & 머물 풍경,exhibition,임선이,shelter-landscape,혼합재료,가변크기 설치,2004,https://neolook.com/archives/2004050407c.jpg
20040505a,김수현 판화展,MY ROOM SERIES,exhibition,김수현,MY ROOM-귀 기울여봐,석판,30×30cm,2003,https://neolook.com/archives/2004050501a.jpg
20040505a,김수현 판화展,MY ROOM SERIES,exhibition,김수현,MY ROOM-밤1시,석판,204×150cm,2004,https://neolook.com/archives/2004050502a.jpg
20040505a,김수현 판화展,MY ROOM SERIES,exhibition,김수현,MY ROOM-탈출Ⅲ,석판,150×308cm,2004,https://neolook.com/archives/2004050503a.jpg
20040505a,김수현 판화展,MY ROOM SERIES,exhibition,김수현,MY ROOM-나쁜녀석들,석판,51×34cm,2003,https://neolook.com/archives/2004050504a.jpg
20040505a,김수현 판화展,MY ROOM SERIES,exhibition,김수현,MY ROOM-낯선세상,석판,39×15cm,2003,https://neolook.com/archives/2004050505a.jpg
20040505a,김수현 판화展,MY ROOM SERIES,exhibition,김수현,MY ROOM-느낌,석판,51×34cm,2004,https://neolook.com/archives/2004050506a.jpg
20040505a,김수현 판화展,MY ROOM SERIES,exhibition,김수현,MY ROOM-나르시스트 가족,석판,151×103cm,2004,https://neolook.com/archives/2004050507a.jpg
20040506c,심준섭 영상설치展,내 안의 소리를 바라보다,exhibition,심준섭,순환 2004,스피커와 물 모니터 등,비디오 영상설치,2004,https://neolook.com/archives/2004050602c.jpg
20040506c,심준섭 영상설치展,내 안의 소리를 바라보다,exhibition,심준섭,반응Ⅱ,스피커 감지센서 등 혼합재료,가변크기 설치,2003,https://neolook.com/archives/2004050604c.jpg
20040506c,심준섭 영상설치展,내 안의 소리를 바라보다,exhibition,심준섭,반응Ⅰ,물 모터 감지센서 등 혼합재료,가변크기 설치,2003,https://neolook.com/archives/2004050605c.jpg
20040507a,김병직 영상 설치展,꿈꾸는 슈트케이스,exhibition,김병직,Dreams in Suitcase,1.8M높이의 여행용가방 프로젝터 DVD 플레이어 등,영상설치,2004,https://neolook.com/archives/2004050701a.jpg
20040507a,김병직 영상 설치展,꿈꾸는 슈트케이스,exhibition,김병직,Dreams in Suitcase,1.8M높이의 여행용가방 프로젝터 DVD 플레이어 등,영상설치,2004,https://neolook.com/archives/2004050702a.jpg
20040507a,김병직 영상 설치展,꿈꾸는 슈트케이스,exhibition,김병직,Dreams in Suitcase,1.8M높이의 여행용가방 프로젝터 DVD 플레이어 등,영상설치,2004,https://neolook.com/archives/2004050703a.jpg
20040507a,김병직 영상 설치展,꿈꾸는 슈트케이스,exhibition,김병직,Making Video-나는 본다,원격조정 CC카메라 비디오 프로젝터 등,영상설치,2004,https://neolook.com/archives/2004050704a.jpg
20040507a,김병직 영상 설치展,꿈꾸는 슈트케이스,exhibition,김병직,Making Video-나는 본다,원격조정 CC카메라 비디오 프로젝터 등,영상설치,2004,https://neolook.com/archives/2004050705a.jpg
20040507a,김병직 영상 설치展,꿈꾸는 슈트케이스,exhibition,김병직,Out of Order,자동차 앞 유리 프로젝터 dvd 플레이어 스피커,영상설치,2004,https://neolook.com/archives/2004050706a.jpg
20040507a,김병직 영상 설치展,꿈꾸는 슈트케이스,exhibition,김병직,Hidden Space,dvd 플레이어 스피커 엘리베이터 LCD모니터,영상설치,2004,https://neolook.com/archives/2004050707a.jpg
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,세상 들여다보기,철판,87×36×20cm,2004,/archives/2004050701b.gif
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,꽃과 한 몸이 되다,나무에 채색,87×86×20cm,2003,https://neolook.com/archives/2004050702b.jpg
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,같이 노래해요,질구이,68×57×16cm,2003,https://neolook.com/archives/2004050703b.jpg
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,기념촬영,나무에 채색,54.5×76×13.5cm,2003,/archives/2004050704b.gif
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,속마음 보인다,나무에 채색,91×50×19cm,2004,/archives/2004050705b.gif
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,백화점에서,나무에 먹,99.5×60×25cm,2000,https://neolook.com/archives/2004050706b.jpg
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,휴게실에서,질구이,64×39×21cm,2002,/archives/2004050707b.gif
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,나들이,나무에 채색,81×50×18cm,1997,/archives/2004050708b.gif
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,사랑,화강석,80.5×24×20cm,2004,https://neolook.com/archives/2004050709b.jpg
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,백 년 만의 외출,나무와 철에 채색,154×127×60cm,2003,/archives/2004050710b.gif
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,1인시위,나무에 채색,87×16×15cm,2004,/archives/2004050711b.gif
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,당선 후 흐름도,종이에 먹과 수채,48×65cm,2004,/archives/2004050712b.gif
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,시인,화강석,73×22×17cm,2001,https://neolook.com/archives/2004050713b.jpg
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,자가진단 관찰도,종이에 먹과 매직펜,48×65cm,2004,/archives/2004050714b.gif
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,금단증세-눈알이 돈다,나무에 먹,93×16×13.5cm,2004,https://neolook.com/archives/2004050715b.jpg
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,1인시위,나무에 채색,74.5×18.5×20cm,2004,/archives/2004050716b.gif
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,굳어버린 악수,종이에 콜라주,32×43cm,2002,https://neolook.com/archives/2004050717b.jpg
20040507b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,세상 들여다보기,solo exhibition,김주호,잡아,종이에 먹과 콜라주,32×43cm,2002,https://neolook.com/archives/2004050718b.jpg
20040508a,허미자展 / HEOHMIJA / 許美子 / painting,자유로운 터치로 된 '사실'의 성취,solo exhibition,허미자,Untitled,혼합재료,90×106cm,2003,https://neolook.com/archives/2004050802a.jpg
20040508a,허미자展 / HEOHMIJA / 許美子 / painting,자유로운 터치로 된 '사실'의 성취,solo exhibition,허미자,Untitled,혼합재료,90×106cm,2003,https://neolook.com/archives/2004050803a.jpg
20040508a,허미자展 / HEOHMIJA / 許美子 / painting,자유로운 터치로 된 '사실'의 성취,solo exhibition,허미자,Untitled,혼합재료,40×60cm,2003,https://neolook.com/archives/2004050804a.jpg
20040508a,허미자展 / HEOHMIJA / 許美子 / painting,자유로운 터치로 된 '사실'의 성취,solo exhibition,허미자,Untitled,혼합재료,40×30cm,2003,https://neolook.com/archives/2004050805a.jpg
20040508a,허미자展 / HEOHMIJA / 許美子 / painting,자유로운 터치로 된 '사실'의 성취,solo exhibition,허미자,Untitled,혼합재료,60×120cm,2003,https://neolook.com/archives/2004050806a.jpg
20040508b,홍성민 영상설치展,異夜記,exhibition,홍성민,곰위의 소녀,혼합재료,150×270×270cm,2004,https://neolook.com/archives/2004050801b.jpg
20040508b,홍성민 영상설치展,異夜記,exhibition,홍성민,곰위의 소녀,혼합재료,150×270×270cm,2004,https://neolook.com/archives/2004050802b.jpg
20040508b,홍성민 영상설치展,異夜記,exhibition,홍성민,7 Characters in Andalou,단채널 비디오 영상,00:07:00,2004,https://neolook.com/archives/2004050803b.jpg
20040508b,홍성민 영상설치展,異夜記,exhibition,홍성민,7 Characters in Andalou,단채널 비디오 영상,00:07:00,2004,https://neolook.com/archives/2004050804b.jpg
20040508b,홍성민 영상설치展,異夜記,exhibition,홍성민,West/Middle/East,2채널 비디오 영상,00:07:00,2004,https://neolook.com/archives/2004050805b.jpg
20040508b,홍성민 영상설치展,異夜記,exhibition,홍성민,West/Middle/East,2채널 비디오 영상,00:07:00,2004,https://neolook.com/archives/2004050806b.jpg
20040508b,홍성민 영상설치展,異夜記,exhibition,홍성민,활어의 약속,에칭유리판,40×1400cm,2004,https://neolook.com/archives/2004050808b.jpg
20040508b,홍성민 영상설치展,異夜記,exhibition,홍성민,활어의 약속,단채널 비디오 영상,00:05:00,2004,https://neolook.com/archives/2004050809b.jpg
20040508c,배효남展 / BAEHYONAM / 裵孝男 / sculpture,선택,solo exhibition,배효남,양자선택-자연/문명,합성수지,가변크기 설치,2004,https://neolook.com/archives/2004050801c.jpg
20040508c,배효남展 / BAEHYONAM / 裵孝男 / sculpture,선택,solo exhibition,배효남,양자선택-자연,합성수지,가변크기 설치,2004,https://neolook.com/archives/2004050802c.jpg
20040508c,배효남展 / BAEHYONAM / 裵孝男 / sculpture,선택,solo exhibition,배효남,양자선택-문명,합성수지,가변크기 설치,2004,https://neolook.com/archives/2004050805c.jpg
20040508c,배효남展 / BAEHYONAM / 裵孝男 / sculpture,선택,solo exhibition,배효남,존재의 바다,알루미늄 청동,17×48.5×48.5cm,2004,https://neolook.com/archives/2004050808c.jpg
20040508c,배효남展 / BAEHYONAM / 裵孝男 / sculpture,선택,solo exhibition,배효남,선택Ⅰ,청동,75×100×35cm,2004,https://neolook.com/archives/2004050809c.jpg
20040508c,배효남展 / BAEHYONAM / 裵孝男 / sculpture,선택,solo exhibition,배효남,선택Ⅱ,알루미늄,24×30×7cm,2004,https://neolook.com/archives/2004050810c.jpg
20040508c,배효남展 / BAEHYONAM / 裵孝男 / sculpture,선택,solo exhibition,배효남,나비의 선택,알루미늄,각 44×44×17cm,2004,https://neolook.com/archives/2004050811c.jpg
20040508c,배효남展 / BAEHYONAM / 裵孝男 / sculpture,선택,solo exhibition,배효남,동행,알루미늄,38×38×38cm,2004,https://neolook.com/archives/2004050812c.jpg
20040508c,배효남展 / BAEHYONAM / 裵孝男 / sculpture,선택,solo exhibition,배효남,접속,합성수지,150×83×83cm,2004,https://neolook.com/archives/2004050813c.jpg
20040509b,김덕기展 / KIMDUKKI / 金悳冀 / painting,집으로...,solo exhibition,김덕기,사랑-당신은 내게 가장 큰기쁨이오!,한지에 수묵채색 콘테 목탄,163×130cm,2004,https://neolook.com/archives/2004050901b.jpg
20040509b,김덕기展 / KIMDUKKI / 金悳冀 / painting,집으로...,solo exhibition,김덕기,가까이,한지에 수묵채색,96.5×115cm,2002,https://neolook.com/archives/2004050902b.jpg
20040509b,김덕기展 / KIMDUKKI / 金悳冀 / painting,집으로...,solo exhibition,김덕기,웃음소리,한지에 수묵채색 콘테,105×105cm,2004,https://neolook.com/archives/2004050903b.jpg
20040509b,김덕기展 / KIMDUKKI / 金悳冀 / painting,집으로...,solo exhibition,김덕기,가족,한지에 수묵채색 콘테,105×105cm,2004,https://neolook.com/archives/2004050904b.jpg
20040509b,김덕기展 / KIMDUKKI / 金悳冀 / painting,집으로...,solo exhibition,김덕기,집이보이는풍경,한지에 수묵채색,74×106cm,2004,https://neolook.com/archives/2004050905b.jpg
20040509b,김덕기展 / KIMDUKKI / 金悳冀 / painting,집으로...,solo exhibition,김덕기,실내풍경,한지에 수묵채색,107×75cm,2003,https://neolook.com/archives/2004050906b.jpg
20040509c,지은이_이부록,Warvata워바타 전쟁 그림 문자,other,이부록,전시전시戰時展示-Warvata,가변크기 공간설치,2004,인사미술공간,https://neolook.com/archives/2004050909c.jpg
20040509c,지은이_이부록,Warvata워바타 전쟁 그림 문자,other,이부록,전시전시戰時展示-Warvata,가변크기 공간설치,2004,인사미술공간,/archives/2004050910c.gif
20040510c,숙명여자대학교 문신미술관 개관展,문신 드로잉과 조각 그리고 아뜰리에,exhibition,문신,무제,종이에 먹,26.5×33cm,1968,https://neolook.com/archives/2004051003c.jpg
20040511b,Animation & Single Channel Video Art Festival,Move on Asia,other,Sakarin Krue-on,Circle of Hope,단채널 비디오 영상,2003,태국,https://neolook.com/archives/2004051109b.jpg
20040511c,박광선展 / PARKGWANGSUN / 朴光善 / painting,기웃거림*** 벽 계수,solo exhibition,박광선,늘어나다,고무줄,가변크기 설치,2004,https://neolook.com/archives/2004051103c.jpg
20040511c,박광선展 / PARKGWANGSUN / 朴光善 / painting,기웃거림*** 벽 계수,solo exhibition,박광선,별이 되다,압축합판에 고무줄,42×42cm,2004,https://neolook.com/archives/2004051104c.jpg
20040511c,박광선展 / PARKGWANGSUN / 朴光善 / painting,기웃거림*** 벽 계수,solo exhibition,박광선,1,고무줄,가변크기 설치,2004,https://neolook.com/archives/2004051105c.jpg
20040512a,주연수 회화展,Complex,exhibition,주연수,붕어빵,캔버스에 유채,65×50cm,2004,https://neolook.com/archives/2004051201a.jpg
20040512a,주연수 회화展,Complex,exhibition,주연수,줄다리기,캔버스에 유채,181×227cm,2004,https://neolook.com/archives/2004051202a.jpg
20040512a,주연수 회화展,Complex,exhibition,주연수,소풍,캔버스에 유채,162×130cm,2004,https://neolook.com/archives/2004051203a.jpg
20040512a,주연수 회화展,Complex,exhibition,주연수,놀자,캔버스에 유채,162×130cm,2004,https://neolook.com/archives/2004051204a.jpg
20040512a,주연수 회화展,Complex,exhibition,주연수,고무줄 놀이,캔버스에 유채,130×112cm,2004,https://neolook.com/archives/2004051205a.jpg
20040512a,주연수 회화展,Complex,exhibition,주연수,공기놀이,캔버스에 유채,130×97cm,2004,https://neolook.com/archives/2004051206a.jpg
20040512a,주연수 회화展,Complex,exhibition,주연수,춘곤증,캔버스에 유채,181×227cm,2004,https://neolook.com/archives/2004051207a.jpg
20040512b,박성철_신정필 조각展,象象,exhibition,박성철,形-①,알미늄나선 석고,70×90×50cm,2004,https://neolook.com/archives/2004051201b.jpg
20040512b,박성철_신정필 조각展,象象,exhibition,박성철,形-①,알미늄나선 석고,70×90×50cm,2004,https://neolook.com/archives/2004051202b.jpg
20040512b,박성철_신정필 조각展,象象,exhibition,박성철,形-②,알미늄나선 석고,50×75×50cm,2004,https://neolook.com/archives/2004051203b.jpg
20040512b,박성철_신정필 조각展,象象,exhibition,박성철,形-⑤,알미늄나선 석고,95×80×50cm,2004,https://neolook.com/archives/2004051204b.jpg
20040512b,박성철_신정필 조각展,象象,exhibition,신정필,essence,동 파이프,200×12×12cm,2004,https://neolook.com/archives/2004051205b.jpg
20040512b,박성철_신정필 조각展,象象,exhibition,신정필,象,고무호스 공기,275×30×30cm,2004,https://neolook.com/archives/2004051206b.jpg
20040513a,서울시립미술관 기획 야외설치미술展,미술관 '봄' 나들이,exhibition,차민영,상자 속의 마그리트,미니어처,합성수지에 혼합재료,2003~4,https://neolook.com/archives/2004051315a.jpg
20040513b,이성희展 / LEESUNGHEE / 李星暿 / photography,UNIFORM,solo exhibition,이성희,series UNIFORM,컬러인화,150×200cm,2002,/archives/2004051301b.gif
20040513b,이성희展 / LEESUNGHEE / 李星暿 / photography,UNIFORM,solo exhibition,이성희,series UNIFORM,컬러인화,90×90cm,2002,https://neolook.com/archives/2004051302b.jpg
20040513b,이성희展 / LEESUNGHEE / 李星暿 / photography,UNIFORM,solo exhibition,이성희,series UNIFORM,컬러인화,90×90cm,2002,https://neolook.com/archives/2004051303b.jpg
20040513b,이성희展 / LEESUNGHEE / 李星暿 / photography,UNIFORM,solo exhibition,이성희,series UNIFORM,컬러인화,90×110cm,2003,https://neolook.com/archives/2004051304b.jpg
20040513b,이성희展 / LEESUNGHEE / 李星暿 / photography,UNIFORM,solo exhibition,이성희,series UNIFORM,컬러인화,90×90cm,2002,https://neolook.com/archives/2004051305b.jpg
20040513b,이성희展 / LEESUNGHEE / 李星暿 / photography,UNIFORM,solo exhibition,이성희,series UNIFORM,컬러인화,200×150cm,2002,https://neolook.com/archives/2004051306b.jpg
20040513b,이성희展 / LEESUNGHEE / 李星暿 / photography,UNIFORM,solo exhibition,이성희,series UNIFORM,컬러인화,150×200cm,2002,https://neolook.com/archives/2004051307b.jpg
20040513b,이성희展 / LEESUNGHEE / 李星暿 / photography,UNIFORM,solo exhibition,이성희,series UNIFORM,컬러인화,90×90cm,2004,https://neolook.com/archives/2004051308b.jpg
20040513b,이성희展 / LEESUNGHEE / 李星暿 / photography,UNIFORM,solo exhibition,이성희,series UNIFORM,컬러인화,90×90cm,2004,https://neolook.com/archives/2004051309b.jpg
20040513b,이성희展 / LEESUNGHEE / 李星暿 / photography,UNIFORM,solo exhibition,이성희,series UNIFORM,컬러인화,90×110cm,2002,https://neolook.com/archives/2004051310b.jpg
20040513c,박영심 판화展,Mrzzotint Works,exhibition,박영심,Mulberry,Ed. 20,8×6cm,2002,https://neolook.com/archives/2004051305c.jpg
20040514a,데비한 설치展,이상화된 이상함_Idealistic Oddity,exhibition,데비한,Agrippa's class,디지털 프린트,150×190cm,2004,https://neolook.com/archives/2004051402a.jpg
20040514a,데비한 설치展,이상화된 이상함_Idealistic Oddity,exhibition,데비한,Terms of Beauty,디지털 프린트,80×120cm,2004,https://neolook.com/archives/2004051404a.jpg
20040514a,데비한 설치展,이상화된 이상함_Idealistic Oddity,exhibition,데비한,The Almighty Faces of Reality,도자기에 청자유액,각 13×13×33cm,2004,https://neolook.com/archives/2004051406a.jpg
20040514a,데비한 설치展,이상화된 이상함_Idealistic Oddity,exhibition,데비한,Eraser Drawing-Arias,종이에 지우개와 풀,79×56cm,2004,https://neolook.com/archives/2004051408a.jpg
20040514a,데비한 설치展,이상화된 이상함_Idealistic Oddity,exhibition,데비한,Eraser Drawing-Venus / Agrippa,종이에 지우개와 풀,각 79×56cm,2004,https://neolook.com/archives/2004051409a.jpg
20040514b,성태훈 수묵담채展,벽-일상의 그림자,exhibition,성태훈,벽-일상의 그림자Ⅰ,한지에 수묵담채,185×196cm,2004,https://neolook.com/archives/2004051401b.jpg
20040514b,성태훈 수묵담채展,벽-일상의 그림자,exhibition,성태훈,벽-일상의 그림자Ⅲ,한지에 수묵담채,136×92cm,2004,https://neolook.com/archives/2004051402b.jpg
20040514b,성태훈 수묵담채展,벽-일상의 그림자,exhibition,성태훈,벽-일상의 그림자Ⅱ,한지에 수묵담채,182×360cm,2004,https://neolook.com/archives/2004051403b.jpg
20040514b,성태훈 수묵담채展,벽-일상의 그림자,exhibition,성태훈,벽-일상의 그림자Ⅴ,한지에 수묵담채,157×126cm,2004,https://neolook.com/archives/2004051404b.jpg
20040514b,성태훈 수묵담채展,벽-일상의 그림자,exhibition,성태훈,벽-일상의 그림자Ⅳ,한지에 수묵담채,152×55cm,2004,https://neolook.com/archives/2004051405b.jpg
20040514c,이슬기 개인展,무형경제_Informal Economy,exhibition,이슬기,어떤 파업,천에 자수,150×300cm,2003,https://neolook.com/archives/2004051401c.jpg
20040514c,이슬기 개인展,무형경제_Informal Economy,exhibition,이슬기/건축가 시몽 부드뱅과 공동작업,자전차,200×300×150cm,2004,작업광경,https://neolook.com/archives/2004051405c.jpg
20040515a,이명일 회화展,존재하기 위함인가*** 유지하기 위함인가,exhibition,이명일,존재하기 위함인가 유지하기 위함인가,캔버스에 아크릴채색,73×73cm,2004,/archives/2004051501a.gif
20040515a,이명일 회화展,존재하기 위함인가*** 유지하기 위함인가,exhibition,이명일,존재하기 위함인가 유지하기 위함인가,캔버스에 아크릴채색,91×91cm,2004,/archives/2004051502a.gif
20040515a,이명일 회화展,존재하기 위함인가*** 유지하기 위함인가,exhibition,이명일,존재하기 위함인가 유지하기 위함인가,캔버스에 아크릴채색,53×183cm,2004,/archives/2004051503a.gif
20040515a,이명일 회화展,존재하기 위함인가*** 유지하기 위함인가,exhibition,이명일,존재하기 위함인가 유지하기 위함인가,캔버스에 아크릴채색,227×180cm,2004,/archives/2004051504a.gif
20040515a,이명일 회화展,존재하기 위함인가*** 유지하기 위함인가,exhibition,이명일,존재하기 위함인가 유지하기 위함인가,캔버스에 아크릴채색,91×91cm,2004,/archives/2004051505a.gif
20040515a,이명일 회화展,존재하기 위함인가*** 유지하기 위함인가,exhibition,이명일,The Life,종이에 아크릴채색,76.5×49cm,2004,/archives/2004051506a.gif
20040515a,이명일 회화展,존재하기 위함인가*** 유지하기 위함인가,exhibition,이명일,존재하기 위함인가 유지하기 위함인가,캔버스에 혼합재료,91×73cm,2004,/archives/2004051507a.gif
20040515b,스페이스빔 / 인천신세계갤러리 5월 가정의 달 공동기획展,수다,exhibition,방정아,또 다른 나,캔버스에 혼합재료,90.9×72.7cm,2003,/archives/2004051501b.gif
20040515b,스페이스빔 / 인천신세계갤러리 5월 가정의 달 공동기획展,수다,exhibition,박형진,이야기술,캔버스에 아크릴채색,45.5×60.6cm,2004,https://neolook.com/archives/2004051503b.jpg
20040515b,스페이스빔 / 인천신세계갤러리 5월 가정의 달 공동기획展,수다,exhibition,박정아,Whrer is (it)? (엘리베이터),캔버스에 아크릴채색,112.5×144cm,2004,https://neolook.com/archives/2004051505b.jpg
20040515b,스페이스빔 / 인천신세계갤러리 5월 가정의 달 공동기획展,수다,exhibition,이영조,일방적으로 쏟아 붙다,캔버스에 아크릴채색,45×106cm,2004,https://neolook.com/archives/2004051507b.jpg
20040515b,스페이스빔 / 인천신세계갤러리 5월 가정의 달 공동기획展,수다,exhibition,정정엽,여자들과의 하룻밤은 만리장성을 쌓는다,두루말이 벽지에 드로잉,30×70cm,2004,https://neolook.com/archives/2004051509b.jpg
20040515b,스페이스빔 / 인천신세계갤러리 5월 가정의 달 공동기획展,수다,exhibition,하인선,소풍,한지에 연필 드로잉,12×12cm,2004,https://neolook.com/archives/2004051510b.jpg
20040515b,스페이스빔 / 인천신세계갤러리 5월 가정의 달 공동기획展,수다,exhibition,박희수,국회의원=허수아비,질구이에 채색,80×60×25cm,2004,https://neolook.com/archives/2004051511b.jpg
