20060509a,안경진展 / ANGYEONGJIN / 安京眞 / sculpture,BATON RELAY_계주,solo exhibition,안경진,울림,합성수지,높이 120cm,2005,https://neolook.com/archives/2006050905a.jpg
20060509a,안경진展 / ANGYEONGJIN / 安京眞 / sculpture,BATON RELAY_계주,solo exhibition,안경진,연금술사,혼합재료,가변크기,2005,https://neolook.com/archives/2006050906a.jpg
20060509a,안경진展 / ANGYEONGJIN / 安京眞 / sculpture,BATON RELAY_계주,solo exhibition,안경진,야곱의 사다리,합성수지,높이 200cm,2006,https://neolook.com/archives/2006050907a.jpg
20060509b,남현주 회화展,화려하고 장식적인*** 꿈의 비상,exhibition,남현주,꿈1,장지에 수간채색,45.5×53cm,2006,https://neolook.com/archives/2006050901b.jpg
20060509b,남현주 회화展,화려하고 장식적인*** 꿈의 비상,exhibition,남현주,꿈3,장지에 수간채색,45.5×53cm,2006,https://neolook.com/archives/2006050903b.jpg
20060509b,남현주 회화展,화려하고 장식적인*** 꿈의 비상,exhibition,남현주,겨울,도침장지에 수간채색,50×100cm,2006,https://neolook.com/archives/2006050904b.jpg
20060509b,남현주 회화展,화려하고 장식적인*** 꿈의 비상,exhibition,남현주,봄,도침장지에 수간채색,50×100cm,2006,https://neolook.com/archives/2006050905b.jpg
20060509b,남현주 회화展,화려하고 장식적인*** 꿈의 비상,exhibition,남현주,하늘사다리,도침장지에 수간채색,38×45.5cm,2006,https://neolook.com/archives/2006050906b.jpg
20060509b,남현주 회화展,화려하고 장식적인*** 꿈의 비상,exhibition,남현주,외출 1 2,도침장지에 수간채색,33×77cm,2006,https://neolook.com/archives/2006050907b.jpg
20060509c,부산시립미술관 소장품展,공간과 매체,exhibition,백남준,소통운송,마차 마네킨 TV모니터,250×160×657cm,1995,https://neolook.com/archives/2006050903c.jpg
20060509c,부산시립미술관 소장품展,공간과 매체,exhibition,심문섭,메타포,쇠 나무,172×468×246cm,1998,https://neolook.com/archives/2006050904c.jpg
20060509c,부산시립미술관 소장품展,공간과 매체,exhibition,정철교,인형,나무철혼합재료,각 180×30×30cm,1999,https://neolook.com/archives/2006050905c.jpg
20060509c,부산시립미술관 소장품展,공간과 매체,exhibition,차계남,Untitled,시쌀 삼베,200×400×450cm,1997,https://neolook.com/archives/2006050906c.jpg
20060510a,이정은 회화展,Wonderland를 품다,exhibition,이정은,생명의 序-起因子,석회 천연안료 沙 천,130×145cm,2006,https://neolook.com/archives/2006051001a.jpg
20060510a,이정은 회화展,Wonderland를 품다,exhibition,이정은,별빛 쏟아지는 밤-circle,석회 천연안료 沙 천,144×150cm,2006,https://neolook.com/archives/2006051002a.jpg
20060510a,이정은 회화展,Wonderland를 품다,exhibition,이정은,생명의 序-起因子,석회 천연안료 沙 천,145×130cm,2006,https://neolook.com/archives/2006051003a.jpg
20060510a,이정은 회화展,Wonderland를 품다,exhibition,이정은,달의 통로-門,석회 천연안료 沙 천,203×143cm,2006,https://neolook.com/archives/2006051004a.jpg
20060510a,이정은 회화展,Wonderland를 품다,exhibition,이정은,message-물속의 사막 / message -푸른 속삭임,석회 천연안료 沙 천,77×72cm,2006,https://neolook.com/archives/2006051005a.jpg
20060510a,이정은 회화展,Wonderland를 품다,exhibition,이정은,message-그곳으로부터 / message-신기한 돌,석회 천연안료 沙 천,30×35cm,2006,https://neolook.com/archives/2006051006a.jpg
20060510a,이정은 회화展,Wonderland를 품다,exhibition,이정은,message-생명의 序,석회 천연안료 沙 천,144×100cm,2006,https://neolook.com/archives/2006051007a.jpg
20060510b,Book which is dreaming*** Book which is dancing,꿈을 꾸는 책*** 춤을 추는 책,other,김혜미,daytripper,종이 꼴라쥬,24×30cm,2006,https://neolook.com/archives/2006051001b.jpg
20060510b,Book which is dreaming*** Book which is dancing,꿈을 꾸는 책*** 춤을 추는 책,other,서효정,9 to 5,혼합재료,21×27×2cm,2006,https://neolook.com/archives/2006051002b.jpg
20060510b,Book which is dreaming*** Book which is dancing,꿈을 꾸는 책*** 춤을 추는 책,other,프란시스 반 말러,daytripper,꼴라쥬 디지털 프린트,12×17cm,2006,https://neolook.com/archives/2006051003b.jpg
20060510b,Book which is dreaming*** Book which is dancing,꿈을 꾸는 책*** 춤을 추는 책,other,김명수,The HAPPENING,디지털 프린트,64×56cm,2006,https://neolook.com/archives/2006051004b.jpg
20060510b,Book which is dreaming*** Book which is dancing,꿈을 꾸는 책*** 춤을 추는 책,other,김효,GoingTogether,모노타이프,51×38×2.5cm,2006,https://neolook.com/archives/2006051005b.jpg
20060510c,캐테 콜비츠 판화展,Oliginal und Reproduction,exhibition,캐테 콜비츠,임산부,석판화,56×42cm,1920,https://neolook.com/archives/2006051001c.jpg
20060510c,캐테 콜비츠 판화展,Oliginal und Reproduction,exhibition,캐테 콜비츠,Junges paar(젊은부부),동판화,30×32cm,1904,https://neolook.com/archives/2006051002c.jpg
20060510c,캐테 콜비츠 판화展,Oliginal und Reproduction,exhibition,캐테 콜비츠,'Eltern'(aus der Folge Krieg)부모,석판화,42.5×56cm,1920,https://neolook.com/archives/2006051003c.jpg
20060510c,캐테 콜비츠 판화展,Oliginal und Reproduction,exhibition,캐테 콜비츠,Selbstbildnis,석판화,36×30.5cm,1920,https://neolook.com/archives/2006051004c.jpg
20060510c,캐테 콜비츠 판화展,Oliginal und Reproduction,exhibition,캐테 콜비츠,Nachdenkende Frau 1(숙고하는 여인) Fassung,석판화,45.5×37.5cm,1920,https://neolook.com/archives/2006051005c.jpg
20060510c,캐테 콜비츠 판화展,Oliginal und Reproduction,exhibition,캐테 콜비츠,Verbruederung(의형제를 맺다),석판화,32×22cm,1924,https://neolook.com/archives/2006051006c.jpg
20060510c,캐테 콜비츠 판화展,Oliginal und Reproduction,exhibition,캐테 콜비츠,Hunger(배고픔),녹판화,55×34.5cm,1923,https://neolook.com/archives/2006051007c.jpg
20060510c,캐테 콜비츠 판화展,Oliginal und Reproduction,exhibition,캐테 콜비츠,Abscide(이별),브론즈,17.5×11.5×3.8cm,1940,https://neolook.com/archives/2006051008c.jpg
20060511a,이보리 채색화展,봄 속에서 가을을 보다,exhibition,이보리,난,분채 석채 호분,45×53cm,2005,https://neolook.com/archives/2006051102a.jpg
20060511a,이보리 채색화展,봄 속에서 가을을 보다,exhibition,이보리,봄1,분채 석채,45×53cm,2005,https://neolook.com/archives/2006051103a.jpg
20060511a,이보리 채색화展,봄 속에서 가을을 보다,exhibition,이보리,봄3,은박 석채,27×34cm,2005,https://neolook.com/archives/2006051104a.jpg
20060511a,이보리 채색화展,봄 속에서 가을을 보다,exhibition,이보리,카라,분채 석채 호분,45×53cm,2005,https://neolook.com/archives/2006051105a.jpg
20060511a,이보리 채색화展,봄 속에서 가을을 보다,exhibition,이보리,키스two-2,분채 석채 호분,45×53cm,2006,https://neolook.com/archives/2006051106a.jpg
20060511a,이보리 채색화展,봄 속에서 가을을 보다,exhibition,이보리,키스two,분채 석채 호분,45×53cm,2006,https://neolook.com/archives/2006051107a.jpg
20060511b,박성민 회화展,아이스 캡슐,exhibition,박성민,Ice Capsule,캔버스에 유채,65.1×90.9cm,2006,https://neolook.com/archives/2006051101b.jpg
20060511b,박성민 회화展,아이스 캡슐,exhibition,박성민,Ice Capsule,캔버스에 유채,65.1×90.9cm,2006,https://neolook.com/archives/2006051102b.jpg
20060511b,박성민 회화展,아이스 캡슐,exhibition,박성민,Ice Capsule,캔버스에 유채,65.1×90.9cm,2006,https://neolook.com/archives/2006051103b.jpg
20060511b,박성민 회화展,아이스 캡슐,exhibition,박성민,Ice Capsule,캔버스에 유채,112.1×162.2cm,2006,https://neolook.com/archives/2006051104b.jpg
20060511b,박성민 회화展,아이스 캡슐,exhibition,박성민,Three States of Matter,캔버스에 유채,50×65.1cm,2006,https://neolook.com/archives/2006051105b.jpg
20060511c,고산금 개인展,Mist of Signs,exhibition,고산금,달팽이-패닉(Panic) 노래,진주 패널에 아크릴채색,63.5×88.9cm,2006,https://neolook.com/archives/2006051102c.jpg
20060511c,고산금 개인展,Mist of Signs,exhibition,고산금,액자2,진주 나무 액자틀에 아크릴채색,80×75cm,1997,https://neolook.com/archives/2006051103c.jpg
20060511c,고산금 개인展,Mist of Signs,exhibition,고산금,Feeling of Form-Susan Langer,진주 패널에 아크릴채색,84×84cm,2004,https://neolook.com/archives/2006051104c.jpg
20060511d,남의 집 너머로 듣는 잔소리展,가족을 이야기하다,exhibition,류기상,"from the series of ""present"" no.12",디지털 프린트,25.4×20.3cm,2006,https://neolook.com/archives/2006051101d.jpg
20060511e,황혜선 개인展,정원 이야기,exhibition,황혜선,끝없이 갈라지는 길들이 있는 정원,강화유리에 실크스크린,800×240×120cm,2005,https://neolook.com/archives/2006051101e.jpg
20060511e,황혜선 개인展,정원 이야기,exhibition,황혜선,너무나 믿기 때문에 채울수도 덜어낼수도 없는,스테인리스 흑단나무,80×50×50cm,2006,https://neolook.com/archives/2006051102e.jpg
20060511e,황혜선 개인展,정원 이야기,exhibition,황혜선,흘리지 못한 눈물,크리스탈에 엣칭,260×220×6cm,2006,https://neolook.com/archives/2006051105e.jpg
20060511e,황혜선 개인展,정원 이야기,exhibition,황혜선,우연히 일어나지만 이미 정해져 있는,컬러인화,150×120cm,2006,https://neolook.com/archives/2006051106e.jpg
20060511e,황혜선 개인展,정원 이야기,exhibition,황혜선,Scars,디지털 프린트,25×30×3.6cm,2006,https://neolook.com/archives/2006051107e.jpg
20060511e,황혜선 개인展,정원 이야기,exhibition,황혜선,두려운 낯설음,거울 실크스크린,190×36cm,2006,https://neolook.com/archives/2006051108e.jpg
20060512b,양재광 사진展,Nightswimming,exhibition,양재광,고담화원,디지털 프린트,60×100cm,2006,https://neolook.com/archives/2006051201b.jpg
20060512b,양재광 사진展,Nightswimming,exhibition,양재광,하드케이스 비너스,디지털 프린트,90×60cm,2006,https://neolook.com/archives/2006051202b.jpg
20060512b,양재광 사진展,Nightswimming,exhibition,양재광,가면라이더 히바키 - 메뚜기맨의 전설,디지털 프린트,60×100cm,2006,https://neolook.com/archives/2006051203b.jpg
20060512b,양재광 사진展,Nightswimming,exhibition,양재광,발을 굴려,디지털 프린트,60×100cm,2006,https://neolook.com/archives/2006051204b.jpg
20060512d,김호연 회화展,꽃과 물고기,exhibition,김호연,Nature+Dream+Eternity,캔버스에 아크릴채색,130.3×162.2cm,2006,https://neolook.com/archives/2006051201d.jpg
20060512d,김호연 회화展,꽃과 물고기,exhibition,김호연,Nature+Dream+Eternity,레진에 아크릴채색,70×35×15cm,2006,https://neolook.com/archives/2006051202d.jpg
20060512d,김호연 회화展,꽃과 물고기,exhibition,김호연,Nature+Dream+Eternity,레진에 아크릴채색,50×60×33cm,2006,https://neolook.com/archives/2006051203d.jpg
20060512d,김호연 회화展,꽃과 물고기,exhibition,김호연,Nature+Dream+Eternity,캔버스에 아크릴채색,130.3×162.2cm,2006,https://neolook.com/archives/2006051204d.jpg
20060512d,김호연 회화展,꽃과 물고기,exhibition,김호연,Nature+Dream+Eternity,캔버스에 아크릴채색,60.6×72.7cm,2006,https://neolook.com/archives/2006051205d.jpg
20060512d,김호연 회화展,꽃과 물고기,exhibition,김호연,Nature+Dream+Eternity,캔버스에 아크릴채색,72.7×90.9cm,2006,https://neolook.com/archives/2006051206d.jpg
20060512d,김호연 회화展,꽃과 물고기,exhibition,김호연,Nature+Dream+Eternity,캔버스에 아크릴채색,72.7×90.9cm,2006,https://neolook.com/archives/2006051207d.jpg
20060512e,책임기획_갤러리 꽃,동락(同樂)PROJECT,other,고아빈,굳바이피터,방해말에 채색,가변설치,2006,https://neolook.com/archives/2006051201e.jpg
20060512e,책임기획_갤러리 꽃,동락(同樂)PROJECT,other,권정은,흩날리다-인왕산,아크릴에 혼합재료,123×171cm,2006,https://neolook.com/archives/2006051202e.jpg
20060512e,책임기획_갤러리 꽃,동락(同樂)PROJECT,other,박영경,영혼의 나무,순지와 먹,270×290cm,2006,https://neolook.com/archives/2006051203e.jpg
20060512e,책임기획_갤러리 꽃,동락(同樂)PROJECT,other,이자용,궁금하니(부분),소포지에 혼합재료,280×1600cm,2006,https://neolook.com/archives/2006051205e.jpg
20060512e,책임기획_갤러리 꽃,동락(同樂)PROJECT,other,최윤미,사람들,장지에 수묵,130×162cm,2006,https://neolook.com/archives/2006051206e.jpg
20060512e,책임기획_갤러리 꽃,동락(同樂)PROJECT,other,황경아,레드카펫,장지에 먹아크릴,90×72cm,2006,https://neolook.com/archives/2006051207e.jpg
20060513b,우민정 사진展,"Rayon d""exposition",exhibition,우민정,"Rayon d""exposition",컬러 디지털 인화,126×149cm,2006,https://neolook.com/archives/2006051301b.jpg
20060513b,우민정 사진展,"Rayon d""exposition",exhibition,우민정,"Rayon d""exposition",컬러 디지털 인화,126×300cm,2006,https://neolook.com/archives/2006051302b.jpg
20060513b,우민정 사진展,"Rayon d""exposition",exhibition,우민정,"Rayon d""exposition",컬러 디지털 인화,126×149cm,2006,https://neolook.com/archives/2006051303b.jpg
20060513e,대안공간 미끌 기획展,Every little thing 디테일을 높여라,exhibition,곽은정,그리고 나는 찾는다.,디지털 프린트,50×100cm,2005,https://neolook.com/archives/2006051301e.jpg
20060513e,대안공간 미끌 기획展,Every little thing 디테일을 높여라,exhibition,곽은정,그리고 나는 찾는다.,디지털 프린트,50×100cm,2005,https://neolook.com/archives/2006051302e.jpg
20060513e,대안공간 미끌 기획展,Every little thing 디테일을 높여라,exhibition,곽은정,그리고 나는 찾는다.,디지털 프린트,50×100cm,2005,https://neolook.com/archives/2006051303e.jpg
20060513e,대안공간 미끌 기획展,Every little thing 디테일을 높여라,exhibition,김후,연필똥,A4용지에 펜,21×29.7cm,2005,https://neolook.com/archives/2006051304e.jpg
20060513e,대안공간 미끌 기획展,Every little thing 디테일을 높여라,exhibition,김후,가-위,A4용지에 펜,21×29.7cm,2005,https://neolook.com/archives/2006051305e.jpg
20060513e,대안공간 미끌 기획展,Every little thing 디테일을 높여라,exhibition,김후,옷...걸이,A4용지에 펜,29.7×21cm,2006,https://neolook.com/archives/2006051306e.jpg
20060513e,대안공간 미끌 기획展,Every little thing 디테일을 높여라,exhibition,송현주,Cosair-2 blue,캔버스에 실크스크린과 아크릴채색,130×160cm,2004,https://neolook.com/archives/2006051307e.jpg
20060513e,대안공간 미끌 기획展,Every little thing 디테일을 높여라,exhibition,송현주,MACCHI-OTHERS,캔버스에 실크스크린과 아크릴채색,135×135cm,2004,https://neolook.com/archives/2006051308e.jpg
20060514a,김건주 조각·설치展,낯선 표류,exhibition,김건주,서술의 지표,혼합매체,130×75×20cm,2006,https://neolook.com/archives/2006051403a.jpg
20060514a,김건주 조각·설치展,낯선 표류,exhibition,김건주,collection,혼합매체,75×120×8cm,2006,https://neolook.com/archives/2006051404a.jpg
20060514a,김건주 조각·설치展,낯선 표류,exhibition,김건주,Moving,컬러인화,120×150cm,2006,https://neolook.com/archives/2006051405a.jpg
20060514a,김건주 조각·설치展,낯선 표류,exhibition,김건주,Moving,컬러인화,80×170cm,2006,https://neolook.com/archives/2006051406a.jpg
20060514b,최태훈 조각展,GALAXY,exhibition,최태훈,오로라,스테인리스 스틸,180×100×500cm,2006,https://neolook.com/archives/2006051402b.jpg
20060514b,최태훈 조각展,GALAXY,exhibition,최태훈,갤럭시,스테인리스 스틸,380×380×8cm,2006,https://neolook.com/archives/2006051403b.jpg
20060514b,최태훈 조각展,GALAXY,exhibition,최태훈,은하수,스테인리스 스틸,240×450×30cm,2006,https://neolook.com/archives/2006051405b.jpg
20060514b,최태훈 조각展,GALAXY,exhibition,최태훈,은하수,스테인리스 스틸,240×600×20cm,2006,https://neolook.com/archives/2006051407b.jpg
20060514b,최태훈 조각展,GALAXY,exhibition,최태훈,블랙홀,스테인리스 스틸,450×400×450cm,2006,https://neolook.com/archives/2006051409b.jpg
20060514d,민병훈 사진展,폴라로이드 포스터,exhibition,민병훈,맨발의 기봉이,컬러인화,100×80cm,2006,https://neolook.com/archives/2006051401d.jpg
20060514d,민병훈 사진展,폴라로이드 포스터,exhibition,민병훈,방과후 옥상,컬러인화,100×80cm,2006,https://neolook.com/archives/2006051402d.jpg
20060514d,민병훈 사진展,폴라로이드 포스터,exhibition,민병훈,마이캡틴 김대출,컬러인화,100×80cm,2006,https://neolook.com/archives/2006051403d.jpg
20060514d,민병훈 사진展,폴라로이드 포스터,exhibition,민병훈,마이캡틴 김대출,컬러인화,100×80cm,2006,https://neolook.com/archives/2006051404d.jpg
20060514d,민병훈 사진展,폴라로이드 포스터,exhibition,민병훈,잘 살아 보세,컬러인화,100×80cm,2006,https://neolook.com/archives/2006051405d.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,박능생,car-06,화선지에 수묵,162×130cm,2006,https://neolook.com/archives/2006051401e.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,박종갑,行旅 - 새벽이 열리다,종이에 수묵,97×161cm,2006,https://neolook.com/archives/2006051402e.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,서은애,허허로운 삶의 지극한 즐거움,종이에 채색,120×69.5cm,2006,https://neolook.com/archives/2006051403e.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,성태훈,벽으로부터의 반추,화선지에 수묵담채,162×130cm,2006,https://neolook.com/archives/2006051404e.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,우종택,줄서기,한지에 수묵,160×130cm,2006,https://neolook.com/archives/2006051405e.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,윤영경,와유(臥遊),장지에 혼합기법,44×95cm,2006,https://neolook.com/archives/2006051406e.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,이길우,소멸과 생성,장지에 수묵 및 인두,162×130cm,2006,https://neolook.com/archives/2006051407e.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,이도선,Poisoning,한지에 채색,130.5×194cm,2006,https://neolook.com/archives/2006051408e.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,임택,옮겨진산수-유람기,디지털프린트,21.5×31.5cm,2006,https://neolook.com/archives/2006051409e.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,정경화,숲-노래하는 바람,한지에 먹,210×140cm,2006,https://neolook.com/archives/2006051410e.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,정영진,선인장,한지 먹,140×50cm,2005,https://neolook.com/archives/2006051411e.jpg
20060514e,개화대군자(開畵對君子)展,화폭을 열어*** 군자를 만나다,exhibition,정용국,The gray forest,한지에 수묵,200×140cm,2006,https://neolook.com/archives/2006051412e.jpg
20060515a,구본주 조각展,샐러리맨의 일상,exhibition,구본주,위기의식,나무,25×70×200cm,2000,https://neolook.com/archives/2006051501a.jpg
20060515a,구본주 조각展,샐러리맨의 일상,exhibition,구본주,눈칫밥 삼십년,철,20×70×70cm,2002,https://neolook.com/archives/2006051503a.jpg
20060515a,구본주 조각展,샐러리맨의 일상,exhibition,구본주,배대리의 여백,나무 철,200×200×150cm,1993,https://neolook.com/archives/2006051505a.jpg
20060515a,구본주 조각展,샐러리맨의 일상,exhibition,구본주,부부,나무,50×50×250cm,2003,https://neolook.com/archives/2006051506a.jpg
20060515a,구본주 조각展,샐러리맨의 일상,exhibition,구본주,별이 되다,폴리코트 형광안료,9×20×5cm,2003,https://neolook.com/archives/2006051507a.jpg
20060515c,들여다 봄展 1부,안경 眼鏡,exhibition,정규현,La guerre floue(희미한 전쟁),컬러인화,50.8×60.9cm,2006,https://neolook.com/archives/2006051502c.jpg
20060515c,들여다 봄展 1부,안경 眼鏡,exhibition,정규현,La guerre floue(희미한 전쟁),컬러인화,50.8×60.9cm,2006,https://neolook.com/archives/2006051503c.jpg
20060515c,들여다 봄展 1부,안경 眼鏡,exhibition,이은종,A studio-37,디지털 프린트,127×157cm,2005,https://neolook.com/archives/2006051506c.jpg
20060515c,들여다 봄展 1부,안경 眼鏡,exhibition,이은종,A studio-46,디지털 프린트,127×157cm,2005,https://neolook.com/archives/2006051507c.jpg
20060515c,들여다 봄展 1부,안경 眼鏡,exhibition,이봉규,11060311,디지털 프린트,50.8×76.2cm,2006,https://neolook.com/archives/2006051508c.jpg
20060515c,들여다 봄展 1부,안경 眼鏡,exhibition,이봉규,11060311,디지털 프린트,76.2×50.8cm,2006,https://neolook.com/archives/2006051509c.jpg
20060515d,김민수 개인展,ASCII newspapers,exhibition,김민수,WED-W(3월17일자의 7장의 신문 중 문화일보),종이에 디지털 프린트,77×57cm,2006,https://neolook.com/archives/2006051502d.jpg
20060515d,김민수 개인展,ASCII newspapers,exhibition,김민수,MR. big,캔버스에 수채,65.5×53.2cm,2005,https://neolook.com/archives/2006051503d.jpg
20060515d,김민수 개인展,ASCII newspapers,exhibition,김민수,어떤 징후 1,캔버스에 유채,116.7×80.3cm,2006,https://neolook.com/archives/2006051504d.jpg
20060515d,김민수 개인展,ASCII newspapers,exhibition,김민수,유군의 얼굴,캔버스에 유채,91×116.7cm,2005,https://neolook.com/archives/2006051505d.jpg
20060516a,김해심 개인展,쾌적한 공포,exhibition,김해심,대 그림자 뜰을 쓸어도 먼지 하나 일지 않고,비디오스틸,00:03:00,2005,https://neolook.com/archives/2006051601a.jpg
20060516a,김해심 개인展,쾌적한 공포,exhibition,김해심,몸살,비디오 스틸,00:02:00,2002,https://neolook.com/archives/2006051605a.jpg
20060516a,김해심 개인展,쾌적한 공포,exhibition,김해심,바람소리,비디오 스틸,00:02:00,2003,https://neolook.com/archives/2006051606a.jpg
20060516a,김해심 개인展,쾌적한 공포,exhibition,김해심,얼음장,비디오 스틸,00:03:00,2004,https://neolook.com/archives/2006051607a.jpg
20060516b,이혜진 설치展,2850명이 살 수 있는 한 개의 집,exhibition,이혜진,2850habitants,혼합재료,가변설치,2006,https://neolook.com/archives/2006051603b.jpg
20060516b,이혜진 설치展,2850명이 살 수 있는 한 개의 집,exhibition,이혜진,alluneedis,혼합재료,가변설치,2006,https://neolook.com/archives/2006051605b.jpg
20060516c,원정연 회화展,안의 세계*** 밖의 세계,exhibition,원정연,anything drawer?,캔버스에 유채,145.5×97cm,2006,https://neolook.com/archives/2006051601c.jpg
20060516c,원정연 회화展,안의 세계*** 밖의 세계,exhibition,원정연,anything drawer?,캔버스에 유채,145.5×97cm,2006,https://neolook.com/archives/2006051602c.jpg
20060516c,원정연 회화展,안의 세계*** 밖의 세계,exhibition,원정연,anything drawer?,캔버스에 유채,145.5×97cm,2006,https://neolook.com/archives/2006051603c.jpg
20060516c,원정연 회화展,안의 세계*** 밖의 세계,exhibition,원정연,anything drawer?,캔버스에 유채,145.5×97cm,2006,https://neolook.com/archives/2006051604c.jpg
20060516c,원정연 회화展,안의 세계*** 밖의 세계,exhibition,원정연,anything drawer?,캔버스에 유채,145.5×97cm,2006,https://neolook.com/archives/2006051605c.jpg
20060517a,서윤 조각展,이야기하는 조각,exhibition,서윤,무희,합성수지 철판,190×130×100cm,2006,https://neolook.com/archives/2006051701a.jpg
20060517a,서윤 조각展,이야기하는 조각,exhibition,서윤,비상,합성수지 구리선 철파이프,230×180×100cm,2006,https://neolook.com/archives/2006051702a.jpg
20060517a,서윤 조각展,이야기하는 조각,exhibition,서윤,달콤한 인생??,합성수지 결속선 아크릴,220×280×100cm,2006,https://neolook.com/archives/2006051703a.jpg
20060517a,서윤 조각展,이야기하는 조각,exhibition,서윤,이태백(이십대 태반이 백수)의 360˚,합성수지 모터 철파이프 결속선,220×170×150cm,2006,https://neolook.com/archives/2006051704a.jpg
20060517a,서윤 조각展,이야기하는 조각,exhibition,서윤,훔쳐보기,합성수지 슈퍼밀러 철판,330×155×70cm,2006,https://neolook.com/archives/2006051705a.jpg
20060517a,서윤 조각展,이야기하는 조각,exhibition,서윤,겨루어보기,합성수지 MDF,140×180×80cm,2006,https://neolook.com/archives/2006051706a.jpg
20060517a,서윤 조각展,이야기하는 조각,exhibition,서윤,It's rainning women,합성수지 스텐봉 천 구리선,70×30×30cm,2006×30,https://neolook.com/archives/2006051707a.jpg
20060517b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,따스한 볼거리,solo exhibition,김주호,목련 꽃 향기,체유 후 삼벌 질구이,68×56×18cm,2006,https://neolook.com/archives/2006051701b.jpg
20060517b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,따스한 볼거리,solo exhibition,김주호,화려한 시선,체유 후 삼벌 질구이,67.5×55×24cm,2006,https://neolook.com/archives/2006051702b.jpg
20060517b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,따스한 볼거리,solo exhibition,김주호,오월 들꽃,체유 후 삼벌 질구이,67×59×22cm,2006,https://neolook.com/archives/2006051703b.jpg
20060517b,김주호展 / KIMJOOHO / 金周鎬 / sculpture,따스한 볼거리,solo exhibition,김주호,파란 하늘 빛,체유 후 삼벌 질구이,68×57×27cm,2006,https://neolook.com/archives/2006051704b.jpg
20060517c,정세영 개인展,사이,exhibition,정세영,SWIM,투명 필름 아크릴 판,26×35×6.2cm,2006,https://neolook.com/archives/2006051701c.jpg
20060517c,정세영 개인展,사이,exhibition,정세영,9CUT DRAWING,사진에 투명필름,50.5×36cm,2006,https://neolook.com/archives/2006051702c.jpg
20060517c,정세영 개인展,사이,exhibition,정세영,9CUT DRAWING,사진에 투명필름,50.5×36cm,2006,https://neolook.com/archives/2006051703c.jpg
20060517c,정세영 개인展,사이,exhibition,정세영,9CUT DRAWING,사진에 투명필름,50.5×36cm,2006,https://neolook.com/archives/2006051704c.jpg
20060517c,정세영 개인展,사이,exhibition,정세영,EGG,실리콘 안에 투명필름,31×31cm,2006,https://neolook.com/archives/2006051705c.jpg
20060517c,정세영 개인展,사이,exhibition,정세영,「FROZEN MEMORY」,에폭시 안에 투명필름,26×20cm,2006,https://neolook.com/archives/2006051706c.jpg
20060517c,정세영 개인展,사이,exhibition,정세영,「FROZEN MEMORY」,에폭시 안에 투명필름,26×20cm,2006,https://neolook.com/archives/2006051707c.jpg
20060517d,조춘자 회화展,여인,exhibition,조춘자,여인(Woman),한지에 혼합재료,33×19cm,2006,https://neolook.com/archives/2006051701d.jpg
20060517d,조춘자 회화展,여인,exhibition,조춘자,여인(Woman),한지에 혼합재료,33×19cm,2006,https://neolook.com/archives/2006051702d.jpg
20060517d,조춘자 회화展,여인,exhibition,조춘자,여인(Woman),한지에 혼합재료,130×80cm,2006,https://neolook.com/archives/2006051703d.jpg
20060517d,조춘자 회화展,여인,exhibition,조춘자,여인(Woman),한지에 혼합재료,72×53cm,2006,https://neolook.com/archives/2006051704d.jpg
20060517d,조춘자 회화展,여인,exhibition,조춘자,여인(Woman),한지에 혼합재료,40×20cm,2006,https://neolook.com/archives/2006051705d.jpg
20060517d,조춘자 회화展,여인,exhibition,조춘자,여인(Woman),한지에 혼합재료,163×260cm,2006,https://neolook.com/archives/2006051706d.jpg
20060517d,조춘자 회화展,여인,exhibition,조춘자,여인(Woman),한지에 혼합재료,65×91cm,2006,https://neolook.com/archives/2006051707d.jpg
20060517e,내일을 위한 작가발굴展,현실로의 작은 징검다리,exhibition,손지나,멀티 프로필,캔버스에 유채,130.3×162.2cm,2005,https://neolook.com/archives/2006051702e.jpg
20060517e,내일을 위한 작가발굴展,현실로의 작은 징검다리,exhibition,박정욱,An Applecahni,캔버스에 카코일,70×12cm,2005,https://neolook.com/archives/2006051703e.jpg
20060517e,내일을 위한 작가발굴展,현실로의 작은 징검다리,exhibition,박종호,Narcissism,캔버스에 유채,130.3×162.2cm,2005,https://neolook.com/archives/2006051704e.jpg
